Date,High,Low,Open,Close,Volume,Adj Close
2012-06-18,79.98999786376953,78.72000122070312,78.87999725341797,79.66999816894531,2103349.0,79.66999816894531
2012-06-19,81.19000244140625,79.69999694824219,79.69999694824219,80.44999694824219,2776751.0,80.44999694824219
2012-06-20,80.52999877929688,79.18000030517578,79.73999786376953,79.69000244140625,2810819.0,79.69000244140625
2012-06-21,79.79000091552734,77.66999816894531,79.73999786376953,77.77999877929688,2309198.0,77.77999877929688
2012-06-22,78.7300033569336,77.06999969482422,78.12000274658203,78.44999694824219,2036662.0,78.44999694824219
2012-06-25,78.6500015258789,77.23999786376953,77.86000061035156,77.87999725341797,3501778.0,77.87999725341797
2012-06-26,79.08999633789062,76.88999938964844,78.30000305175781,77.87000274658203,4261745.0,77.87000274658203
2012-06-27,81.41000366210938,78.75,78.8499984741211,80.88999938964844,5742620.0,80.88999938964844
2012-06-28,80.66999816894531,79.20999908447266,80.30000305175781,80.25,3980815.0,80.25
2012-06-29,82.79499816894531,81.05000305175781,81.5,82.77999877929688,4148883.0,82.77999877929688
2012-07-02,83.87000274658203,82.41000366210938,82.9800033569336,83.4800033569336,4556524.0,83.4800033569336
2012-07-03,84.0199966430664,83.01000213623047,83.33000183105469,83.58000183105469,1912397.0,83.58000183105469
2012-07-05,83.5999984741211,82.01000213623047,82.01000213623047,83.04000091552734,1919892.0,83.04000091552734
2012-07-06,82.30000305175781,81.5,82.16000366210938,82.08999633789062,1679553.0,82.08999633789062
2012-07-09,83.16000366210938,81.7699966430664,82.12000274658203,82.73999786376953,3224959.0,82.73999786376953
2012-07-10,83.48999786376953,81.48999786376953,82.95999908447266,81.87999725341797,2459871.0,81.87999725341797
2012-07-11,83.4800033569336,81.7300033569336,82.80000305175781,82.7699966430664,3888886.0,82.7699966430664
2012-07-12,83.5,81.72000122070312,82.30000305175781,82.66000366210938,3200048.0,82.66000366210938
2012-07-13,84.25,82.37000274658203,82.61000061035156,83.86000061035156,2710383.0,83.86000061035156
2012-07-16,86.16000366210938,83.69999694824219,84.0199966430664,85.5,4842592.0,85.5
2012-07-17,86.93000030517578,85.62999725341797,85.83999633789062,86.5,3460670.0,86.5
2012-07-18,86.62999725341797,85.5999984741211,86.41000366210938,86.5199966430664,2989824.0,86.5199966430664
2012-07-19,86.93000030517578,86.0,86.45999908447266,86.77999877929688,3260106.0,86.77999877929688
2012-07-20,87.7699966430664,86.29000091552734,86.37999725341797,87.5199966430664,3432465.0,87.5199966430664
2012-07-23,86.12999725341797,84.08999633789062,85.97000122070312,85.4000015258789,3943872.0,85.4000015258789
2012-07-24,85.80999755859375,84.5199966430664,85.5199966430664,85.05999755859375,3270500.0,85.05999755859375
2012-07-25,86.11000061035156,84.19999694824219,85.75,84.80000305175781,2019787.0,84.80000305175781
2012-07-26,86.58000183105469,85.16000366210938,85.9000015258789,85.5999984741211,2560229.0,85.5999984741211
2012-07-27,87.12000274658203,86.02999877929688,86.12000274658203,86.87999725341797,2532130.0,86.87999725341797
2012-07-30,87.55000305175781,85.9000015258789,87.04000091552734,86.9000015258789,2847020.0,86.9000015258789
2012-07-31,87.0,85.37999725341797,86.75,85.62000274658203,3539841.0,85.62000274658203
2012-08-01,87.47250366210938,86.25499725341797,86.27999877929688,86.41000366210938,2691392.0,86.41000366210938
2012-08-02,87.97000122070312,85.69999694824219,85.9800033569336,87.37999725341797,3580078.0,87.37999725341797
2012-08-03,88.37000274658203,86.87000274658203,88.16000366210938,87.04000091552734,3138965.0,87.04000091552734
2012-08-06,89.30000305175781,87.20999908447266,87.5999984741211,88.45999908447266,2871620.0,88.45999908447266
2012-08-07,89.7300033569336,88.33999633789062,88.3499984741211,88.61000061035156,2385069.0,88.61000061035156
2012-08-08,88.94989776611328,87.80999755859375,88.62999725341797,88.0,2262526.0,88.0
2012-08-09,89.44999694824219,88.25,88.4800033569336,88.62000274658203,3627960.0,88.62000274658203
2012-08-10,88.69000244140625,86.3499984741211,88.30000305175781,86.73999786376953,4904288.0,86.73999786376953
2012-08-13,87.54000091552734,86.24400329589844,86.38999938964844,86.9000015258789,2939772.0,86.9000015258789
2012-08-14,87.5,85.98999786376953,87.36000061035156,86.19999694824219,2385060.0,86.19999694824219
2012-08-15,87.29499816894531,86.19999694824219,86.19999694824219,86.63999938964844,2984647.0,86.63999938964844
2012-08-16,88.95999908447266,86.61000061035156,86.87000274658203,88.31999969482422,3211576.0,88.31999969482422
2012-08-17,88.6500015258789,87.61499786376953,88.6500015258789,87.87000274658203,2537776.0,87.87000274658203
2012-08-20,88.1698989868164,86.75,88.0999984741211,87.47000122070312,2077653.0,87.47000122070312
2012-08-21,88.83999633789062,87.11000061035156,87.5999984741211,87.69000244140625,2555252.0,87.69000244140625
2012-08-22,88.05999755859375,86.27999877929688,87.5,88.05999755859375,2887239.0,88.05999755859375
2012-08-23,87.72000122070312,85.58000183105469,87.52999877929688,85.83000183105469,2599260.0,85.83000183105469
2012-08-24,85.58999633789062,84.86000061035156,85.55000305175781,85.33999633789062,2491570.0,85.33999633789062
2012-08-27,86.77999877929688,85.36000061035156,85.68000030517578,86.12999725341797,2383881.0,86.12999725341797
2012-08-28,87.2699966430664,85.58000183105469,85.80000305175781,86.97000122070312,3202293.0,86.97000122070312
2012-08-29,88.01399993896484,86.45999908447266,87.19999694824219,87.7300033569336,2438316.0,87.7300033569336
2012-08-30,87.62999725341797,86.83999633789062,87.37999725341797,87.16999816894531,2258133.0,87.16999816894531
2012-08-31,87.91999816894531,86.66999816894531,87.61000061035156,87.11000061035156,1876010.0,87.11000061035156
2012-09-04,87.42900085449219,86.06999969482422,86.94000244140625,86.62000274658203,2236615.0,86.62000274658203
2012-09-05,87.88999938964844,86.3499984741211,86.37000274658203,87.55000305175781,2309618.0,87.55000305175781
2012-09-06,89.69000244140625,87.61000061035156,88.0999984741211,89.44000244140625,2949993.0,89.44000244140625
2012-09-07,89.9000015258789,88.87999725341797,89.5,89.38999938964844,2371228.0,89.38999938964844
2012-09-10,89.98999786376953,89.22000122070312,89.6500015258789,89.41999816894531,1901228.0,89.41999816894531
2012-09-11,89.81999969482422,88.83000183105469,89.41000366210938,89.5,1984940.0,89.5
2012-09-12,89.93000030517578,87.91999816894531,89.4000015258789,87.98999786376953,4281955.0,87.98999786376953
2012-09-13,90.0,88.05999755859375,88.05999755859375,89.9000015258789,2615329.0,89.9000015258789
2012-09-14,90.12000274658203,88.41500091552734,90.04000091552734,88.97000122070312,3406145.0,88.97000122070312
2012-09-17,89.62000274658203,87.7699966430664,88.56999969482422,89.08000183105469,3091093.0,89.08000183105469
2012-09-18,89.12000274658203,88.30999755859375,89.08000183105469,89.05999755859375,2084790.0,89.05999755859375
2012-09-19,91.75,90.1500015258789,90.51000213623047,91.16000366210938,4830894.0,91.16000366210938
2012-09-20,91.43000030517578,89.72000122070312,90.79000091552734,91.05999755859375,3540740.0,91.05999755859375
2012-09-21,91.94999694824219,90.61009979248047,91.5999984741211,90.91999816894531,3718453.0,90.91999816894531
2012-09-24,91.43000030517578,90.4000015258789,90.58000183105469,91.04000091552734,2500130.0,91.04000091552734
